date,open,high,low,close,volume
2019-07-30 23:00:00,19774.80078125,19779.900390625,19666.5,19666.5,356256900
2019-07-31 23:00:00,19666.5,19681.19921875,19573.400390625,19634.30078125,307249000
2019-08-01 23:00:00,19634.30078125,19634.30078125,19253.19921875,19253.19921875,308508400
2019-08-04 23:00:00,19253.19921875,19253.19921875,18840.80078125,18871.400390625,316267000
2019-08-05 23:00:00,18871.400390625,19033.19921875,18845.5,18846.19921875,562322300
2019-08-06 23:00:00,18846.19921875,19010.80078125,18845.900390625,18941.0,437677500
2019-08-07 23:00:00,18941.0,19137.599609375,18941.0,19137.599609375,342308800
2019-08-08 23:00:00,19137.599609375,19206.599609375,19078.80078125,19092.19921875,243040100
2019-08-11 23:00:00,19092.19921875,19217.69921875,18913.0,18913.0,382507300
2019-08-12 23:00:00,18913.0,19037.80078125,18804.599609375,19008.19921875,360435900
2019-08-13 23:00:00,19008.19921875,19028.30078125,18713.69921875,18731.099609375,412023900
2019-08-14 23:00:00,18731.099609375,18829.900390625,18559.30078125,18640.69921875,334502600
2019-08-15 23:00:00,18640.69921875,18821.900390625,18640.69921875,18821.900390625,269708800
2019-08-18 23:00:00,18821.900390625,19098.0,18820.30078125,19098.0,262861200
2019-08-19 23:00:00,19098.0,19160.30078125,19003.099609375,19008.099609375,287870000
2019-08-20 23:00:00,19008.099609375,19207.80078125,19006.69921875,19207.80078125,261590100
2019-08-21 23:00:00,19207.80078125,19211.599609375,19137.0,19205.30078125,273039500
2019-08-22 23:00:00,19205.30078125,19414.900390625,19205.30078125,19236.099609375,307664800
2019-08-26 23:00:00,19236.099609375,19341.30078125,19204.69921875,19335.900390625,349808500
2019-08-27 23:00:00,19335.900390625,19335.900390625,19123.099609375,19203.0,311737300
2019-08-28 23:00:00,19203.0,19292.5,19117.099609375,19292.5,272484200
2019-08-29 23:00:00,19292.5,19437.69921875,19266.599609375,19393.599609375,298445100
2019-09-01 23:00:00,19393.599609375,19516.80078125,19378.099609375,19481.599609375,187753200
2019-09-02 23:00:00,19481.599609375,19491.599609375,19376.900390625,19464.099609375,273047300
2019-09-03 23:00:00,19464.099609375,19640.900390625,19464.099609375,19619.099609375,412210500
2019-09-04 23:00:00,19619.099609375,19650.19921875,19577.099609375,19649.599609375,327968200
2019-09-05 23:00:00,19649.599609375,19705.5,19619.69921875,19705.5,265433800
2019-09-08 23:00:00,19705.5,19794.5,19650.099609375,19678.5,316990900
2019-09-09 23:00:00,19678.5,19738.900390625,19649.900390625,19738.900390625,365334900
2019-09-10 23:00:00,19738.900390625,20028.900390625,19738.900390625,19982.19921875,354073100
2019-09-11 23:00:00,19982.19921875,20049.19921875,19891.099609375,19962.599609375,297782900
2019-09-12 23:00:00,19962.599609375,20195.80078125,19941.69921875,20195.80078125,320646900
2019-09-15 23:00:00,20195.80078125,20208.69921875,20022.19921875,20060.30078125,391217000
2019-09-16 23:00:00,20060.30078125,20062.099609375,19969.5,20040.5,760782800
2019-09-17 23:00:00,20040.5,20104.0,20028.099609375,20054.400390625,567174200
2019-09-18 23:00:00,20054.400390625,20110.30078125,20039.099609375,20089.5,382011700
2019-09-19 23:00:00,20089.5,20230.099609375,20083.30078125,20169.400390625,786760000
2019-09-22 23:00:00,20169.400390625,20188.5,19955.69921875,20043.80078125,307226200
2019-09-23 23:00:00,20043.80078125,20043.80078125,19906.5,19919.099609375,316269000
2019-09-24 23:00:00,19919.099609375,19919.099609375,19682.69921875,19774.900390625,316062200
2019-09-25 23:00:00,19774.900390625,19903.900390625,19736.30078125,19818.599609375,309795400
2019-09-26 23:00:00,19818.599609375,19971.0,19818.599609375,19971.0,559679300
2019-09-29 23:00:00,19971.0,19998.0,19911.69921875,19936.69921875,472924100
2019-09-30 23:00:00,19936.69921875,20025.80078125,19862.0,19872.80078125,653131100
2019-10-01 23:00:00,19872.80078125,19874.099609375,19476.900390625,19476.900390625,315628700
2019-10-02 23:00:00,19476.900390625,19501.69921875,19235.80078125,19348.19921875,290559200
2019-10-03 23:00:00,19348.19921875,19480.400390625,19324.400390625,19480.400390625,268023200
2019-10-06 23:00:00,19480.400390625,19495.69921875,19374.900390625,19420.19921875,261757000
2019-10-07 23:00:00,19420.19921875,19501.900390625,19200.900390625,19200.900390625,323727900
2019-10-08 23:00:00,19200.900390625,19258.599609375,19160.19921875,19171.599609375,260963300
2019-10-09 23:00:00,19171.599609375,19237.400390625,19080.19921875,19235.69921875,312922400
2019-10-10 23:00:00,19235.69921875,20044.19921875,19235.69921875,20041.69921875,528020300
2019-10-13 23:00:00,20041.69921875,20049.599609375,19736.0,19929.900390625,350587400
2019-10-14 23:00:00,19929.900390625,20316.900390625,19928.19921875,20197.0,442321800
2019-10-15 23:00:00,20197.0,20243.5,19959.0,20188.0,402898000
2019-10-16 23:00:00,20188.0,20439.900390625,20075.30078125,20221.099609375,395756300
2019-10-17 23:00:00,20221.099609375,20299.400390625,20164.599609375,20228.5,333157300
2019-10-20 23:00:00,20228.5,20374.599609375,20152.30078125,20308.80078125,348328700
2019-10-21 23:00:00,20308.80078125,20334.900390625,20178.5,20181.900390625,406495400
2019-10-22 23:00:00,20181.900390625,20212.30078125,20084.69921875,20180.900390625,307170800
2019-10-23 23:00:00,20180.900390625,20256.0,20104.099609375,20152.19921875,282091000
2019-10-24 23:00:00,20152.19921875,20154.0,19970.19921875,20103.5,267616900
2019-10-28 00:00:00,20103.5,20215.099609375,20081.19921875,20210.19921875,195646900
2019-10-29 00:00:00,20210.19921875,20212.099609375,20108.30078125,20168.30078125,223130900
2019-10-30 00:00:00,20168.30078125,20168.80078125,20043.0,20115.099609375,240561900
2019-10-31 00:00:00,20115.099609375,20155.099609375,20021.5,20021.5,280742900
2019-11-01 00:00:00,20021.5,20158.80078125,20021.30078125,20158.80078125,264723100
2019-11-04 00:00:00,20158.80078125,20271.5,20158.80078125,20249.69921875,225585100
2019-11-05 00:00:00,20249.69921875,20295.0,20216.69921875,20295.0,280517200
2019-11-06 00:00:00,20295.0,20308.5,20157.0,20216.599609375,243086000
2019-11-07 00:00:00,20216.599609375,20439.400390625,20216.599609375,20433.19921875,278725300
2019-11-08 00:00:00,20433.19921875,20433.19921875,20313.0,20357.599609375,215423500
2019-11-11 00:00:00,20357.599609375,20418.5,20225.900390625,20410.0,214415600
2019-11-12 00:00:00,20410.0,20434.30078125,20336.0,20427.19921875,372680000
2019-11-13 00:00:00,20427.19921875,20427.19921875,20206.0,20289.80078125,294939400
2019-11-14 00:00:00,20289.80078125,20312.099609375,20231.5,20231.80078125,252517400
2019-11-15 00:00:00,20231.80078125,20404.400390625,20165.19921875,20404.400390625,248155900
2019-11-18 00:00:00,20404.400390625,20524.30078125,20388.19921875,20440.5,224863000
2019-11-19 00:00:00,20440.5,20672.80078125,20440.5,20528.5,326249000
2019-11-20 00:00:00,20528.5,20528.5,20368.099609375,20475.30078125,263572900
2019-11-21 00:00:00,20475.30078125,20475.30078125,20240.5,20369.900390625,328515500
2019-11-22 00:00:00,20369.900390625,20508.69921875,20346.30078125,20485.80078125,299941100
2019-11-25 00:00:00,20485.80078125,20703.19921875,20483.400390625,20703.19921875,297609600
2019-11-26 00:00:00,20703.19921875,20864.900390625,20686.099609375,20864.900390625,514420500
2019-11-27 00:00:00,20864.900390625,20959.5,20807.099609375,20954.30078125,307042600
2019-11-28 00:00:00,20954.30078125,21029.80078125,20888.69921875,21023.599609375,238106400
2019-11-29 00:00:00,21023.599609375,21028.900390625,20812.599609375,20812.599609375,226671000
2019-12-02 00:00:00,20812.599609375,20869.80078125,20655.69921875,20700.19921875,316492400
2019-12-03 00:00:00,20700.19921875,20705.900390625,20394.19921875,20500.900390625,333329000
2019-12-04 00:00:00,20500.900390625,20665.5,20464.30078125,20665.5,299601600
2019-12-05 00:00:00,20665.5,20738.0,20615.900390625,20707.30078125,338249800
2019-12-06 00:00:00,20707.30078125,20933.0,20707.30078125,20933.0,304696600
2019-12-09 00:00:00,20933.0,20935.900390625,20802.0,20922.599609375,440838400
2019-12-10 00:00:00,20922.599609375,20929.5,20714.69921875,20781.099609375,367878800
2019-12-11 00:00:00,20781.099609375,20791.400390625,20460.900390625,20647.099609375,375992600
2019-12-12 00:00:00,20647.099609375,20821.80078125,20642.599609375,20793.0,452813300
2019-12-13 00:00:00,20793.0,21910.80078125,20792.900390625,21507.80078125,782881500
2019-12-16 00:00:00,21507.80078125,21935.30078125,21505.099609375,21920.69921875,535054500
2019-12-17 00:00:00,21920.69921875,21922.19921875,21543.0,21690.19921875,411217700
2019-12-18 00:00:00,21690.19921875,21691.599609375,21539.0,21663.099609375,322078300
2019-12-19 00:00:00,21663.099609375,21687.099609375,21614.0,21666.099609375,296854300
2019-12-20 00:00:00,21666.099609375,21683.19921875,21570.30078125,21674.30078125,524536200
2019-12-23 00:00:00,21674.30078125,21928.30078125,21673.599609375,21843.400390625,175537600
2019-12-24 00:00:00,21843.400390625,21981.099609375,21824.0,21981.099609375,62119400
2019-12-27 00:00:00,21981.099609375,22059.0,21950.19921875,22059.0,149734300
2019-12-30 00:00:00,22059.0,22062.69921875,21929.0,21936.30078125,138560000
2019-12-31 00:00:00,21936.30078125,21965.80078125,21883.400390625,21883.400390625,76509400
2020-01-02 00:00:00,21883.400390625,22114.30078125,21881.0,22108.30078125,220315300
2020-01-03 00:00:00,22108.30078125,22111.400390625,21868.80078125,21988.19921875,200763900
2020-01-06 00:00:00,21988.19921875,21988.19921875,21694.900390625,21761.80078125,245778100
2020-01-07 00:00:00,21760.5,21899.599609375,21757.0,21832.69921875,292544200
2020-01-08 00:00:00,21832.69921875,21832.69921875,21613.900390625,21651.900390625,261378100
2020-01-09 00:00:00,21651.900390625,21760.0,21601.19921875,21643.099609375,402685100
2020-01-10 00:00:00,21643.099609375,21701.099609375,21566.69921875,21566.69921875,302306800
2020-01-13 00:00:00,21566.69921875,21816.599609375,21561.599609375,21716.80078125,251441500
2020-01-14 00:00:00,21716.80078125,21822.69921875,21703.30078125,21756.099609375,303584100
2020-01-15 00:00:00,21756.099609375,21830.19921875,21647.5,21713.099609375,364929200
2020-01-16 00:00:00,21713.099609375,21794.0,21636.30078125,21721.19921875,380362900
2020-01-17 00:00:00,21721.19921875,21905.19921875,21713.099609375,21886.099609375,253610000
2020-01-20 00:00:00,21886.099609375,21920.19921875,21825.69921875,21847.0,170501800
2020-01-21 00:00:00,21847.0,21847.0,21668.099609375,21745.400390625,235934500
2020-01-22 00:00:00,21745.400390625,21813.30078125,21690.0,21763.0,267869700
2020-01-23 00:00:00,21763.0,21768.5,21540.599609375,21540.599609375,247261100
2020-01-24 00:00:00,21540.599609375,21800.900390625,21540.599609375,21763.900390625,235494900
2020-01-27 00:00:00,21763.900390625,21765.900390625,21303.69921875,21303.69921875,248742500
2020-01-28 00:00:00,21303.69921875,21472.19921875,21267.19921875,21433.099609375,235046700
2020-01-29 00:00:00,21433.099609375,21508.599609375,21432.80078125,21469.0,275412200
2020-01-30 00:00:00,21469.0,21493.30078125,21248.30078125,21291.900390625,281822700
2020-01-31 00:00:00,21291.900390625,21478.099609375,21143.5,21143.5,305707300
2020-02-03 00:00:00,21143.5,21232.69921875,21073.69921875,21160.900390625,308026900
2020-02-04 00:00:00,21160.900390625,21439.900390625,21160.900390625,21439.900390625,288656000
2020-02-05 00:00:00,21439.900390625,21607.5,21419.69921875,21520.0,333536200
2020-02-06 00:00:00,21520.0,21692.80078125,21490.80078125,21572.900390625,251734700
2020-02-07 00:00:00,21572.900390625,21592.19921875,21432.5,21499.30078125,248801600
2020-02-10 00:00:00,21499.30078125,21517.400390625,21430.599609375,21493.30078125,226586100
2020-02-11 00:00:00,21493.30078125,21657.400390625,21491.400390625,21646.0,260121600
2020-02-12 00:00:00,21646.0,21799.80078125,21634.19921875,21793.5,253916600
2020-02-13 00:00:00,21793.5,21794.80078125,21574.900390625,21673.900390625,259659400
2020-02-14 00:00:00,21673.900390625,21791.599609375,21670.69921875,21790.099609375,239856600
2020-02-17 00:00:00,21790.099609375,21877.900390625,21782.0,21826.30078125,185944200
2020-02-18 00:00:00,21826.30078125,21826.30078125,21666.80078125,21678.5,242241500
2020-02-19 00:00:00,21678.5,21850.900390625,21678.5,21850.900390625,247078800
2020-02-20 00:00:00,21850.900390625,21950.900390625,21850.900390625,21866.69921875,257663400
2020-02-21 00:00:00,21866.69921875,21881.0,21737.099609375,21780.19921875,253357200
2020-02-24 00:00:00,21780.19921875,21780.400390625,21024.69921875,21117.900390625,313537400
2020-02-25 00:00:00,21117.900390625,21268.69921875,20697.0,20716.0,358540900
2020-02-26 00:00:00,20716.0,20730.900390625,20233.099609375,20623.0,405622800
2020-02-27 00:00:00,20623.0,20623.0,19654.400390625,19783.5,475247000
2020-02-28 00:00:00,19783.5,19783.5,18866.0,19330.900390625,732631100
2020-03-02 00:00:00,19330.900390625,19848.0,19046.099609375,19301.69921875,425557900
2020-03-03 00:00:00,19301.69921875,19933.69921875,19301.69921875,19682.69921875,431822200
2020-03-04 00:00:00,19682.69921875,19967.400390625,19605.5,19742.80078125,378884100
2020-03-05 00:00:00,19742.80078125,19858.0,19204.0,19323.099609375,415977900
2020-03-06 00:00:00,19323.099609375,19323.099609375,18590.19921875,18746.5,473157700
2020-03-09 00:00:00,18746.5,18746.5,17419.0,17547.19921875,689128300
2020-03-10 00:00:00,17547.19921875,18171.69921875,17526.5,17547.099609375,605526100
2020-03-11 00:00:00,17547.099609375,17817.69921875,17321.0,17339.19921875,569550600
2020-03-12 00:00:00,17339.19921875,17339.69921875,15541.5,15717.400390625,807842300
2020-03-13 00:00:00,15717.400390625,16482.30078125,15495.5,15562.0,861258500
2020-03-16 00:00:00,15562.0,15562.0,13563.5,14349.7998046875,939708900
2020-03-17 00:00:00,14349.7001953125,14792.900390625,13695.099609375,13924.900390625,797863600
2020-03-18 00:00:00,13924.900390625,13924.900390625,12915.2001953125,13008.2001953125,845680800
2020-03-19 00:00:00,13008.2001953125,13035.099609375,12373.5,12829.7001953125,881237200
2020-03-20 00:00:00,12829.7001953125,13820.0,12829.7001953125,13592.599609375,1164673400
2020-03-23 00:00:00,13592.599609375,13592.599609375,12759.0,13078.0,588318600
2020-03-24 00:00:00,13078.0,14172.7001953125,13078.0,14172.7001953125,583699500
2020-03-25 00:00:00,14172.7001953125,14971.2998046875,14172.7001953125,14819.900390625,562866500
2020-03-26 00:00:00,14819.900390625,15380.7001953125,14545.099609375,15380.7001953125,481044600
2020-03-27 00:00:00,15380.7001953125,15380.7001953125,14588.7001953125,14769.7998046875,481176100
2020-03-29 23:00:00,14769.7998046875,14791.099609375,14180.099609375,14624.599609375,420185900
2020-03-30 23:00:00,14624.599609375,15109.2998046875,14624.400390625,15101.099609375,554933500
2020-03-31 23:00:00,15101.099609375,15101.2001953125,14464.599609375,14547.2001953125,474872600
2020-04-01 23:00:00,14547.2001953125,14618.599609375,14378.0,14436.7998046875,374924400
2020-04-02 23:00:00,14436.7998046875,14479.2998046875,14083.2998046875,14099.2001953125,392958500
2020-04-05 23:00:00,14099.2001953125,14840.400390625,14099.2001953125,14812.400390625,413786600
2020-04-06 23:00:00,14812.400390625,15840.2998046875,14812.400390625,15569.0,574557500
2020-04-07 23:00:00,15569.0,15862.7998046875,15345.2998046875,15862.7998046875,446554300
2020-04-08 23:00:00,15862.7998046875,16407.900390625,15862.7998046875,16407.900390625,487664600
2020-04-13 23:00:00,16407.900390625,16526.30078125,16066.599609375,16082.599609375,457292700
2020-04-14 23:00:00,16082.599609375,16084.400390625,15333.2998046875,15347.599609375,420231400
2020-04-15 23:00:00,15347.599609375,15610.7001953125,15325.0,15378.599609375,409553600
2020-04-16 23:00:00,15378.599609375,16017.400390625,15378.599609375,15859.2998046875,447299900
2020-04-19 23:00:00,15859.2998046875,15965.5,15715.7998046875,15822.7001953125,362394900
2020-04-20 23:00:00,15822.7001953125,15822.7001953125,15399.2998046875,15399.2998046875,378328000
2020-04-21 23:00:00,15399.2998046875,15608.7998046875,15347.599609375,15586.099609375,388499700
2020-04-22 23:00:00,15586.099609375,15867.2998046875,15585.2001953125,15794.0,359975000
2020-04-23 23:00:00,15794.0,15830.599609375,15620.2001953125,15687.400390625,336330100
2020-04-26 23:00:00,15687.400390625,16099.7001953125,15687.400390625,15952.7001953125,324923500
2020-04-27 23:00:00,15952.7001953125,16411.400390625,15952.7001953125,16291.599609375,390413900
2020-04-28 23:00:00,16291.599609375,16866.5,16284.0,16835.30078125,429996400
2020-04-29 23:00:00,16835.30078125,17107.0,16437.30078125,16454.5,483615100
2020-04-30 23:00:00,16454.5,16454.5,16099.2001953125,16148.2998046875,234547900
2020-05-03 23:00:00,16148.2998046875,16149.0,15862.7998046875,15951.7001953125,363277600
2020-05-04 23:00:00,15951.7001953125,16196.099609375,15951.7001953125,16093.099609375,321176200
2020-05-05 23:00:00,16093.099609375,16204.900390625,15951.7001953125,15982.5,429977100
2020-05-06 23:00:00,15982.5,16258.5,15982.5,16247.900390625,430634900
2020-05-10 23:00:00,16247.900390625,16462.900390625,16187.2998046875,16271.5,466329200
2020-05-11 23:00:00,16271.5,16301.900390625,16166.7001953125,16173.0,428692100
2020-05-12 23:00:00,16173.0,16174.0,15878.099609375,15878.099609375,447946000
2020-05-13 23:00:00,15878.099609375,15878.099609375,15194.2001953125,15404.599609375,490640400
2020-05-14 23:00:00,15404.599609375,15722.400390625,15404.599609375,15660.7998046875,413031500
2020-05-17 23:00:00,15660.7998046875,16230.0,15660.7998046875,16230.0,415054800
2020-05-18 23:00:00,16230.0,16470.0,16228.7001953125,16320.099609375,409515800
2020-05-19 23:00:00,16320.099609375,16397.19921875,16200.7001953125,16367.5,432990200
2020-05-20 23:00:00,16367.5,16504.19921875,16170.900390625,16386.0,352025900
2020-05-21 23:00:00,16386.0,16419.5,16074.7001953125,16398.900390625,428306400
2020-05-25 23:00:00,16398.900390625,16962.0,16398.900390625,16933.400390625,582769000
2020-05-26 23:00:00,16933.400390625,17265.19921875,16933.400390625,17143.599609375,574915800
2020-05-27 23:00:00,17143.599609375,17396.599609375,17143.599609375,17338.5,514539900
2020-05-28 23:00:00,17338.5,17338.5,17037.5,17043.0,945109700
2020-05-31 23:00:00,17043.0,17329.69921875,17043.0,17277.5,369172700
2020-06-01 23:00:00,17277.5,17542.099609375,17277.5,17436.30078125,449767600
2020-06-02 23:00:00,17436.30078125,17929.30078125,17436.30078125,17897.099609375,522340500
2020-06-03 23:00:00,17897.099609375,17954.19921875,17770.0,17826.0,474108200
2020-06-04 23:00:00,17826.0,18238.30078125,17826.0,18229.30078125,538667200
2020-06-07 23:00:00,18229.30078125,18447.900390625,18090.69921875,18136.900390625,573818000
2020-06-08 23:00:00,18136.900390625,18150.69921875,17690.900390625,17755.30078125,517080300
2020-06-09 23:00:00,17755.30078125,17957.900390625,17550.400390625,17605.5,450890000
2020-06-10 23:00:00,17605.5,17605.5,16973.69921875,16973.69921875,469069300
2020-06-11 23:00:00,16973.69921875,17275.5,16707.099609375,17077.30078125,443120900
2020-06-14 23:00:00,17077.30078125,17090.599609375,16691.599609375,17089.19921875,370049200
2020-06-15 23:00:00,17089.19921875,17710.5,17089.19921875,17464.69921875,387152600
2020-06-16 23:00:00,17464.69921875,17692.0,17376.599609375,17582.400390625,365656000
2020-06-17 23:00:00,17582.400390625,17643.400390625,17434.099609375,17518.30078125,351513500
2020-06-18 23:00:00,17518.30078125,17705.0,17518.30078125,17687.30078125,1013729300
2020-06-21 23:00:00,17687.30078125,17699.900390625,17492.400390625,17573.400390625,449259900
2020-06-22 23:00:00,17573.400390625,17795.099609375,17573.0,17652.80078125,359967700
2020-06-23 23:00:00,17652.80078125,17654.19921875,17150.80078125,17150.80078125,371502600
2020-06-24 23:00:00,17150.80078125,17150.80078125,16827.599609375,17112.099609375,438460900
2020-06-25 23:00:00,17112.099609375,17336.5,17092.900390625,17113.19921875,401688100
2020-06-28 23:00:00,17113.19921875,17237.30078125,16978.80078125,17198.69921875,411125000
2020-06-29 23:00:00,17198.69921875,17228.80078125,17052.599609375,17119.19921875,552695400
2020-06-30 23:00:00,17119.19921875,17287.400390625,17006.099609375,17189.400390625,401424300
2020-07-01 23:00:00,17189.400390625,17467.0,17189.400390625,17367.900390625,374281100
2020-07-02 23:00:00,17367.900390625,17518.0,17275.5,17302.0,246292300
2020-07-05 23:00:00,17302.0,17583.30078125,17302.0,17550.0,295305500
2020-07-06 23:00:00,17550.0,17551.0,17330.80078125,17350.0,313489900
2020-07-07 23:00:00,17350.0,17350.0,17147.30078125,17185.19921875,313835800
2020-07-08 23:00:00,17185.19921875,17346.69921875,16985.099609375,16985.099609375,330155400
2020-07-09 23:00:00,16985.099609375,17251.599609375,16869.19921875,17180.0,307736300
2020-07-12 23:00:00,17180.0,17392.69921875,17180.0,17385.099609375,294862400
2020-07-13 23:00:00,17385.099609375,17385.099609375,17068.5,17174.69921875,282888400
2020-07-14 23:00:00,17174.69921875,17477.19921875,17174.69921875,17420.599609375,301756000
2020-07-15 23:00:00,17420.599609375,17421.80078125,17298.19921875,17321.30078125,263019100
2020-07-16 23:00:00,17321.30078125,17347.900390625,17199.19921875,17347.900390625,272924400
2020-07-19 23:00:00,17347.900390625,17402.099609375,17246.400390625,17385.900390625,284671700
2020-07-20 23:00:00,17385.900390625,17580.900390625,17385.900390625,17501.80078125,340907800
2020-07-21 23:00:00,17501.80078125,17575.400390625,17398.400390625,17465.69921875,277474100
2020-07-22 23:00:00,17465.69921875,17534.900390625,17427.400390625,17489.5,385067200
2020-07-23 23:00:00,17489.5,17489.5,17252.5,17264.80078125,423995800
2020-07-26 23:00:00,17264.80078125,17283.5,17139.19921875,17157.900390625,368539200
2020-07-27 23:00:00,17157.900390625,17315.30078125,17157.900390625,17278.19921875,321109900
2020-07-28 23:00:00,17278.19921875,17287.900390625,17195.599609375,17247.69921875,422153300
2020-07-29 23:00:00,17247.69921875,17279.599609375,16898.400390625,17017.099609375,342845000
2020-07-30 23:00:00,17017.099609375,17142.099609375,16932.69921875,16932.69921875,376783800
2020-08-02 23:00:00,16932.69921875,17158.099609375,16816.19921875,17158.099609375,296197700
2020-08-03 23:00:00,17158.099609375,17309.900390625,17140.80078125,17307.69921875,340059800
2020-08-04 23:00:00,17307.69921875,17638.30078125,17307.099609375,17638.30078125,419117700
2020-08-05 23:00:00,17638.30078125,17642.0,17358.5,17479.400390625,335003500
2020-08-06 23:00:00,17479.400390625,17622.900390625,17411.400390625,17622.900390625,300665500
2020-08-09 23:00:00,17622.900390625,17789.80078125,17622.900390625,17724.900390625,345747200
2020-08-10 23:00:00,17724.900390625,18050.099609375,17724.900390625,17997.19921875,499642600
2020-08-11 23:00:00,17997.19921875,18096.5,17909.900390625,18089.599609375,478355500
2020-08-12 23:00:00,18089.599609375,18090.5,17924.599609375,17924.599609375,298152800
2020-08-13 23:00:00,17924.599609375,17924.599609375,17665.400390625,17735.599609375,285169600
2020-08-16 23:00:00,17735.599609375,17786.30078125,17638.599609375,17771.900390625,245972300
2020-08-17 23:00:00,17771.900390625,17851.80078125,17613.099609375,17623.0,352166400
2020-08-18 23:00:00,17623.0,17653.900390625,17545.0,17583.400390625,299444000
2020-08-19 23:00:00,17583.400390625,17583.400390625,17403.5,17496.400390625,283983900
2020-08-20 23:00:00,17496.400390625,17596.30078125,17371.099609375,17577.69921875,246938800
2020-08-23 23:00:00,17577.69921875,17737.0,17577.400390625,17685.099609375,250587300
2020-08-24 23:00:00,17685.099609375,17798.30078125,17569.900390625,17577.900390625,264468700
2020-08-25 23:00:00,17577.900390625,17753.599609375,17542.400390625,17753.599609375,256417200
2020-08-26 23:00:00,17753.599609375,17779.099609375,17704.5,17762.0,245137400
2020-08-27 23:00:00,17762.0,17809.30078125,17701.30078125,17788.30078125,320140900
2020-08-31 23:00:00,17788.30078125,17830.400390625,17477.599609375,17604.599609375,377028000
2020-09-01 23:00:00,17604.599609375,17847.19921875,17601.30078125,17704.400390625,280797600
2020-09-02 23:00:00,17704.400390625,17861.900390625,17459.69921875,17459.69921875,319339100
2020-09-03 23:00:00,17459.69921875,17649.900390625,17311.900390625,17354.30078125,263254700
2020-09-06 23:00:00,17354.30078125,17683.5,17354.30078125,17642.19921875,221712200
2020-09-07 23:00:00,17642.19921875,17705.69921875,17401.5,17625.19921875,306166000
2020-09-08 23:00:00,17625.19921875,17665.0,17492.599609375,17594.900390625,316212200
2020-09-09 23:00:00,17594.900390625,17746.69921875,17546.900390625,17579.30078125,332416800
2020-09-10 23:00:00,17574.0,17666.5,17550.599609375,17555.900390625,269909400
2020-09-13 23:00:00,17555.900390625,17677.30078125,17546.30078125,17677.30078125,310521300
2020-09-14 23:00:00,17677.30078125,17834.5,17673.80078125,17815.400390625,453739100
2020-09-15 23:00:00,17815.400390625,17830.599609375,17731.900390625,17795.30078125,378831300
2020-09-16 23:00:00,17795.30078125,17795.30078125,17659.599609375,17737.69921875,376058400
2020-09-17 23:00:00,17736.69921875,17773.80078125,17540.400390625,17569.69921875,1231187400
2020-09-20 23:00:00,17569.69921875,17569.900390625,16838.099609375,16870.80078125,469207100
2020-09-21 23:00:00,16870.80078125,16947.30078125,16738.099609375,16821.69921875,361166100
2020-09-22 23:00:00,16821.69921875,17123.30078125,16821.69921875,16993.0,396631000
2020-09-23 23:00:00,16993.0,16993.0,16765.80078125,16802.69921875,403550600
2020-09-24 23:00:00,16802.69921875,17044.099609375,16746.80078125,17044.099609375,343317800
2020-09-27 23:00:00,17044.099609375,17395.400390625,17044.099609375,17370.30078125,304423000
2020-09-28 23:00:00,17370.30078125,17398.099609375,17173.69921875,17173.69921875,326522600
2020-09-29 23:00:00,17173.69921875,17345.80078125,17091.80078125,17315.30078125,404745400
2020-09-30 23:00:00,17315.30078125,17430.099609375,17315.30078125,17383.5,333748600
2020-10-01 23:00:00,17383.5,17395.80078125,17205.599609375,17395.80078125,300095500
2020-10-04 23:00:00,17395.80078125,17586.30078125,17395.80078125,17583.099609375,447683900
2020-10-05 23:00:00,17583.099609375,17797.400390625,17583.099609375,17797.400390625,315927200
2020-10-06 23:00:00,17797.400390625,17853.80078125,17770.900390625,17801.80078125,316609600
2020-10-07 23:00:00,17801.80078125,18072.69921875,17791.69921875,17946.19921875,360732500
2020-10-08 23:00:00,17946.19921875,18089.19921875,17935.599609375,18074.400390625,355501100
2020-10-11 23:00:00,18074.400390625,18216.099609375,18065.0,18167.69921875,318028300
2020-10-12 23:00:00,18167.69921875,18182.099609375,17890.099609375,17891.0,301267700
2020-10-13 23:00:00,17891.0,18012.80078125,17890.099609375,17950.400390625,321442800
2020-10-14 23:00:00,17950.400390625,17950.400390625,17607.80078125,17838.5,346148200
2020-10-15 23:00:00,17838.5,17994.19921875,17822.599609375,17822.900390625,323659100
2020-10-18 23:00:00,17822.900390625,17889.900390625,17796.900390625,17866.099609375,262097900
2020-10-19 23:00:00,17866.099609375,17968.19921875,17789.0,17929.19921875,281328900
2020-10-20 23:00:00,17929.19921875,17943.400390625,17757.80078125,17787.80078125,316390400
2020-10-21 23:00:00,17787.80078125,17957.80078125,17672.30078125,17894.400390625,367024000
2020-10-22 23:00:00,17894.400390625,18115.80078125,17891.400390625,18109.599609375,295957600
2020-10-26 00:00:00,18109.599609375,18109.599609375,17844.599609375,17853.30078125,269638100
2020-10-27 00:00:00,17853.30078125,17888.19921875,17582.900390625,17587.69921875,321869400
2020-10-28 00:00:00,17587.69921875,17587.69921875,17164.400390625,17248.900390625,487033500
2020-10-29 00:00:00,17248.900390625,17346.19921875,17152.19921875,17177.69921875,321067600
2020-10-30 00:00:00,17177.69921875,17225.30078125,17039.099609375,17214.400390625,316680900
2020-11-02 00:00:00,17214.400390625,17231.900390625,17036.400390625,17180.5,274991300
2020-11-03 00:00:00,17180.5,17491.69921875,17180.5,17491.69921875,291582200
