date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2023-09-11,1.2489992380142212,1,1,0.61736155,0.0011970092817955962,1,0.0,0.0011970092817955962,0.0011970092817955962,0.975970166100281,0.9805267819917662
2023-09-12,1.2508755922317505,0,0,0.4529306,0.0015011588157834202,0,0.0,0.0,0.0,0.975970166100281,0.9819998137653609
2023-09-13,1.2491724491119385,0,0,0.39892265,-0.0013624885243159678,0,0.0,-0.0,-0.0,0.975970166100281,0.9806627613543476
2023-09-14,1.248953938484192,0,1,0.6099208,-0.00017493961025252932,1,0.0,-0.00017493961025252932,-0.00017493961025252932,0.9757994451931651,0.9804912195982486
2023-09-15,1.2401869297027588,0,0,0.25038895,-0.007044233732153566,0,0.0,-0.0,-0.0,0.9757994451931651,0.9736086798444059
2023-09-18,1.2397565841674805,0,1,0.51750934,-0.00034706075940116614,1,0.0,-0.00034706075940116614,-0.00034706075940116614,0.9754608422579878,0.9732708371059893
2023-09-19,1.2383747100830078,1,0,0.4436953,-0.0011152550560248676,0,0.0,-0.0,-0.0,0.9754608422579878,0.9721859969332123
2023-09-20,1.2393569946289062,0,0,0.39548966,0.0007928902031578533,0,0.0,0.0,0.0,0.9754608422579878,0.9729571393610662
2023-09-21,1.2328935861587524,0,0,0.27476117,-0.0052287767641613315,0,0.0,-0.0,-0.0,0.9754608422579878,0.9678830409028363
2023-09-22,1.2294225692749023,0,0,0.4492076,-0.002819312357847609,0,0.0,-0.0,-0.0,0.9754608422579878,0.9651581192921781
2023-09-25,1.2241849899291992,0,1,0.60315377,-0.004269295047977445,1,0.0,-0.004269295047977445,-0.004269295047977445,0.9713051892810248,0.9610463579195819
2023-09-26,1.2213143110275269,0,0,0.28912187,-0.002347725242941736,0,0.0,-0.0,-0.0,0.9713051892810248,0.9587927316082772
2023-09-27,1.2146830558776855,0,1,0.5855849,-0.005444399587574013,1,0.0,-0.005444399587574013,-0.005444399587574013,0.9660313850847337,0.9535868651235402
2023-09-28,1.2135332822799685,1,1,0.677887,-0.0009470109113248621,1,0.0,-0.0009470109113248621,-0.0009470109113248621,0.965116975868468,0.9526842354249176
2023-09-29,1.2204796075820925,0,0,0.38856965,0.005707729970754634,0,0.0,0.0,0.0,0.965116975868468,0.9581374477150938
2023-10-02,1.2193039655685425,0,1,0.54100627,-0.0009637265513871026,1,0.0,-0.0009637265513871026,-0.0009637265513871026,0.9641873150549873,0.9572145100180673
2023-10-03,1.209116816520691,0,0,0.35563236,-0.00838998651356148,0,0.0,-0.0,-0.0,0.9641873150549873,0.9492170892274499
2023-10-04,1.2078461647033691,1,1,0.57485193,-0.0010514450939095596,1,0.0,-0.0010514450939095596,-0.0010514450939095596,0.9631740578184874,0.9482195640892829
2023-10-05,1.2137395143508911,1,1,0.52036285,0.0048673572308590785,1,0.0,0.0048673572308590785,0.0048673572308590785,0.9678735979255184,0.9528461379006685
2023-10-06,1.218769073486328,1,1,0.70864725,0.004135291713231346,1,0.0,0.004135291713231346,0.004135291713231346,0.9718843246414544,0.956794593018822
2023-10-09,1.222090482711792,1,1,0.6508419,0.0027215095330353203,1,0.0,0.0027215095330353203,0.0027215095330353203,0.9745329195493594,0.9594020651456263
2023-10-10,1.225039839744568,1,1,0.7271746,0.0024104629277588007,1,0.0,0.0024104629277588007,0.0024104629277588007,0.9768848284796758,0.9617174577193565
2023-10-11,1.229135513305664,1,1,0.5387121,0.003337721861062138,1,0.0,0.003337721861062138,0.003337721861062138,0.9801508458241194,0.9649327660195722
2023-10-12,1.2316333055496216,0,0,0.37057364,0.002030091638563178,0,0.0,0.0,0.0,0.9801508458241194,0.9668936576810799
2023-10-13,1.2183235883712769,0,0,0.4561087,-0.010865373307166687,0,0.0,-0.0,-0.0,0.9801508458241194,0.9564448649541509
2023-10-16,1.215376853942871,1,1,0.72895354,-0.002421609346154062,1,0.0,-0.002421609346154062,-0.002421609346154062,0.9777801749531055,0.9541315312558352
2023-10-17,1.2211503982543943,0,1,0.7052113,0.004739167281894133,1,0.0,0.004739167281894133,0.004739167281894133,0.982425036461457,0.9586640518948911
2023-10-18,1.2178784608840942,0,0,0.31165454,-0.002682985337192357,0,0.0,-0.0,-0.0,0.982425036461457,0.9560954176452181
2023-10-19,1.214343786239624,0,0,0.32780647,-0.0029065412398521467,0,0.0,-0.0,-0.0,0.982425036461457,0.9533205215131432
2023-10-20,1.2137248516082764,1,0,0.25832304,-0.00050981643196215,0,0.0,-0.0,-0.0,0.982425036461457,0.9528346269153982
2023-10-23,1.216397047042847,1,0,0.41471976,0.0021992283704641994,0,0.0,0.0,0.0,0.982425036461457,0.9549324337919487
2023-10-24,1.2250248193740845,0,1,0.6811469,0.007067855307009531,1,0.0,0.007067855307009531,0.007067855307009531,0.9893932706969013,0.961705665978348
2023-10-25,1.216189980506897,0,0,0.3267249,-0.007238099194775863,0,0.0,-0.0,-0.0,0.9893932706969013,0.954769876219475
2023-10-26,1.210345983505249,1,1,0.51964617,-0.004816749792490422,1,0.0,-0.004816749792490422,-0.004816749792490422,0.9846390699551771,0.9501820466999743
2023-10-27,1.213710069656372,0,0,0.34939605,0.0027755862381520354,0,0.0,0.0,0.0,0.9846390699551771,0.952823022344882
2023-10-30,1.2113723754882812,1,1,0.65324336,-0.0019279302415927048,1,0.0,-0.0019279302415927048,-0.0019279302415927048,0.9827425832496164,0.950987815668885
2023-10-31,1.2165746688842771,0,1,0.7111894,0.004285349937422634,1,0.0,0.004285349937422634,0.004285349937422634,0.986963015673414,0.9550718758086357
2023-11-01,1.215214490890503,1,1,0.66509366,-0.001118664527433972,1,0.0,-0.001118664527433972,-0.001118664527433972,0.985859552475533,0.9540040681506489
2023-11-02,1.218219757080078,1,1,0.6951182,0.002469980620975948,1,0.0,0.002469980620975948,0.002469980620975948,0.9882976162107286,0.956363352204799
2023-11-03,1.2191851139068604,1,1,0.8121306,0.0007921186084014931,1,0.0,0.0007921186084014931,0.0007921186084014931,0.9890807752796543,0.957121205527707
2023-11-06,1.237378716468811,0,0,0.46104968,0.01481250761018666,0,0.0,0.0,0.0,0.9890807752796543,0.971404092202057
2023-11-07,1.2345526218414309,0,1,0.5272611,-0.002286548833204295,1,0.0,-0.002286548833204295,-0.002286548833204295,0.986821777425675,0.9691854667727934
2023-11-08,1.2291808128356934,0,0,0.48290175,-0.004360713251338394,0,0.0,-0.0,-0.0,0.986821777425675,0.9649683284130899
2023-11-09,1.2285012006759644,0,0,0.3357771,-0.0005530513494545907,0,0.0,-0.0,-0.0,0.986821777425675,0.9644347989250808
2023-11-10,1.2217023372650146,1,1,0.7389754,-0.005549645778618933,1,0.0,-0.005549645778618933,-0.005549645778618933,0.9813604343907832,0.959097351584329
2023-11-13,1.2228227853775024,1,0,0.44793367,0.0009167000826235925,0,0.0,0.0,0.0,0.9813604343907832,0.9599769593124114
2023-11-14,1.228063702583313,1,1,0.8422023,0.0042767588134943095,1,0.0,0.0042767588134943095,0.0042767588134943095,0.9855664639538589,0.9640913410718983
2023-11-15,1.24945330619812,0,0,0.49193,0.01726739715776434,0,0.0,0.0,0.0,0.9855664639538589,0.9808832481941566
2023-11-16,1.2422360181808472,0,1,0.5032626,-0.0057931044059390735,1,0.0,-0.0057931044059390735,-0.0057931044059390735,0.979873480474417,0.9752173166395981
2023-11-17,1.2414957284927368,1,1,0.5675102,-0.0005961108408937951,1,0.0,-0.0005961108408937951,-0.0005961108408937951,0.9792895413335199,0.9746361522613247
2023-11-20,1.2454540729522705,1,1,0.70073664,0.0031832952959862074,1,0.0,0.0031832952959862074,0.0031832952959862074,0.9824118761440657,0.9777436503580348
2023-11-21,1.2509069442749023,1,0,0.37104046,0.004368662991798845,0,0.0,0.0,0.0,0.9824118761440657,0.9820244266850853
2023-11-22,1.2544218301773071,0,1,0.6203108,0.0028059297002262,1,0.0,0.0028059297002262,0.0028059297002262,0.9851723258079018,0.9847837876663079
2023-11-23,1.2490007877349854,1,1,0.5370529,-0.004330911510488993,1,0.0,-0.004330911510488993,-0.004330911510488993,0.9809148576558603,0.9805279985999658
2023-11-24,1.2533526420593262,1,1,0.5741681,0.003478212677638341,1,0.0,0.003478212677638341,0.003478212677638341,0.9843326285708339,0.9839444215940479
2023-11-27,1.2600330114364624,1,0,0.4569101,0.0053158456595098205,0,0.0,0.0,0.0,0.9843326285708339,0.9891888452001775
2023-11-28,1.2634397745132446,1,0,0.35750118,0.0027000609362243964,0,0.0,0.0,0.0,0.9843326285708339,0.9918633243631886
2023-11-29,1.2712295055389404,0,1,0.5815013,0.0061465656382314665,1,0.0,0.0061465656382314665,0.0061465656382314665,0.9904015260134025,0.9979786522695134
2023-11-30,1.2696397304534912,0,0,0.47594923,-0.0012513633290396147,0,0.0,-0.0,-0.0,0.9904015260134025,0.9967305994275402
2023-12-01,1.2631685733795166,1,1,0.6304765,-0.005109878347126903,1,0.0,-0.005109878347126903,-0.005109878347126903,0.9853536028211693,0.9916504179283139
2023-12-04,1.271310329437256,0,1,0.5168666,0.006424818967842464,1,0.0,0.006424818967842464,0.006424818967842464,0.9917047018224064,0.9980421030663686
2023-12-05,1.2634079456329346,0,0,0.42282033,-0.006235335489045814,0,0.0,-0.0,-0.0,0.9917047018224064,0.9918383371024801
2023-12-06,1.2594457864761353,0,0,0.40419048,-0.0031410163529665526,0,0.0,-0.0,-0.0,0.9917047018224064,0.988727844277895
2023-12-07,1.2558711767196655,1,1,0.717346,-0.002842275717326824,1,0.0,-0.002842275717326824,-0.002842275717326824,0.9888900055959099,0.9859215970883768
2023-12-08,1.258954405784607,0,1,0.5649156,0.0024520432997196793,1,0.0,0.0024520432997196793,0.0024520432997196793,0.9913177819983011,0.9883420858934757
2023-12-11,1.2554770708084106,0,1,0.5888325,-0.002765903326801175,1,0.0,-0.002765903326801175,-0.002765903326801175,0.9885796812537236,0.9856122042647742
2023-12-12,1.2554612159729004,1,0,0.48845774,-1.262861424662276e-05,0,0.0,-0.0,-0.0,0.9885796812537236,0.9855997574270431
2023-12-13,1.257071018218994,1,1,0.66851485,0.00128141835910828,1,0.0,0.00128141835910828,0.00128141835910828,0.9898472773937536,0.9868635325903609
2023-12-14,1.2622915506362915,1,1,0.52640724,0.004144333931081376,1,0.0,0.004144333931081376,0.004144333931081376,0.9939580473700825,0.990961911272765
2023-12-15,1.2771391868591309,0,0,0.2409924,0.011693806173446725,0,0.0,0.0,0.0,0.9939580473700825,1.0026180472596142
2023-12-18,1.2672343254089355,0,0,0.3652204,-0.007785736989123047,0,0.0,-0.0,-0.0,0.9939580473700825,0.9948422363317587
2023-12-19,1.2651821374893188,1,1,0.6258002,-0.001620735292874377,1,0.0,-0.001620735292874377,-0.001620735292874377,0.9923484092340886,0.9932311663201682
2023-12-20,1.2732689380645752,0,0,0.31730103,0.00637146645092603,0,0.0,0.0,0.0,0.9923484092340886,0.9995797086597713
2023-12-21,1.2641266584396362,1,1,0.688748,-0.007206065304690368,1,0.0,-0.007206065304690368,-0.007206065304690368,0.9852231850403911,0.9924025625512096
2023-12-22,1.268499493598938,0,1,0.50760055,0.0034532056783438277,1,0.0,0.0034532056783438277,0.0034532056783438277,0.9886312443155761,0.9958354565486052
2023-12-25,1.2677003145217896,1,0,0.48507357,-0.0006302177778270108,0,0.0,-0.0,-0.0,0.9886312443155761,0.9952080610587589
2023-12-26,1.27048659324646,1,1,0.5456561,0.002195488311232995,1,0.0,0.002195488311232995,0.002195488311232995,0.9908041570860681,0.9973954290158258
2023-12-27,1.272718071937561,1,1,0.511819,0.0017548562208197817,1,0.0,0.0017548562208197817,0.0017548562208197817,0.9925444024183248,0.9991472512375489
2023-12-28,1.2800819873809814,0,0,0.4915657,0.005769300922793701,0,0.0,0.0,0.0,0.9925444024183248,1.0049282926448089
2023-12-29,1.2733986377716064,0,0,0.39784425,-0.005234709678285292,0,0.0,-0.0,-0.0,0.9925444024183248,0.9996815294075269
2024-01-01,1.272999882698059,0,0,0.38148052,-0.000313191414149289,0,0.0,-0.0,-0.0,0.9925444024183248,0.9993684867593264
2024-01-02,1.2728800773620603,0,0,0.30847695,-9.411703455518804e-05,0,0.0,-0.0,-0.0,0.9925444024183248,0.9992744335869971
2024-01-03,1.2623074054718018,1,0,0.334434,-0.008340789985565433,0,0.0,-0.0,-0.0,0.9925444024183248,0.9909743581104962
2024-01-04,1.2674272060394287,1,0,0.3438414,0.0040477032922905274,0,0.0,0.0,0.0,0.9925444024183248,0.9949936572599468
2024-01-05,1.2684078216552734,1,0,0.37926236,0.0007734065142371079,0,0.0,0.0,0.0,0.9925444024183248,0.9957634894943552
2024-01-08,1.271779179573059,1,1,0.79853284,0.002654418667355506,1,0.0,0.002654418667355506,0.002654418667355506,0.9951825306076322,0.998410173839275
2024-01-09,1.274518609046936,0,0,0.35974145,0.0021516969013110794,0,0.0,0.0,0.0,0.9951825306076322,1.0005607627946251
2024-01-10,1.2712942361831665,1,1,0.6263279,-0.0025330806181679388,1,0.0,-0.0025330806181679388,-0.0025330806181679388,0.9926648431267188,0.9980294690581453
2024-01-11,1.274518609046936,1,0,0.3887892,0.00253308061816794,0,0.0,0.0,0.0,0.9926648431267188,1.0005607627946251
2024-01-12,1.2777756452560425,0,0,0.35405177,0.00255224331726502,0,0.0,0.0,0.0,0.9926648431267188,1.003117698888536
2024-01-15,1.273658275604248,0,0,0.42962173,-0.003227497441545451,0,0.0,-0.0,-0.0,0.9926648431267188,0.9998853580735302
2024-01-16,1.271617412567139,0,0,0.2763603,-0.001603648268017114,0,0.0,-0.0,-0.0,0.9926648431267188,0.9982831786603191
2024-01-17,1.26385498046875,1,0,0.29189697,-0.006123084891185597,0,0.0,-0.0,-0.0,0.9926648431267188,0.9921892817753507
2024-01-18,1.2676842212677002,1,1,0.64899004,0.0030252296442908186,1,0.0,0.0030252296442908186,0.0030252296442908186,0.99567242926257,0.9951954270505358
2024-01-19,1.2709871530532837,0,1,0.61319125,0.0026020962639323967,1,0.0,0.0026020962639323967,0.0026020962639323967,0.9982666384981727,0.9977883934641948
2024-01-22,1.2699863910675049,1,1,0.54648983,-0.0007876996908052492,1,0.0,-0.0007876996908052492,-0.0007876996908052492,0.9974806137920376,0.9970027453231954
2024-01-23,1.2706964015960691,0,0,0.35400885,0.0005589131780616814,0,0.0,0.0,0.0,0.9974806137920376,0.9975601390489596
2024-01-24,1.269196629524231,1,0,0.29088086,-0.0011809727636342335,0,0.0,-0.0,-0.0,0.9974806137920376,0.996382743067791
2024-01-25,1.271876335144043,0,0,0.40141183,0.0021091142603379023,0,0.0,0.0,0.0,0.9974806137920376,0.9984864458148455
2024-01-26,1.270825743675232,0,0,0.3828839,-0.0008263583353685848,0,0.0,-0.0,-0.0,0.9974806137920376,0.9976616790409768
2024-01-29,1.2697607278823853,1,1,0.68582255,-0.0008384015794420172,1,0.0,-0.0008384015794420172,-0.0008384015794420172,0.9966446749451626,0.9968255884523304
2024-01-30,1.2713264226913452,0,0,0.31871068,0.0012323032736136245,0,0.0,0.0,0.0,0.9966446749451626,0.9980547370745917
2024-01-31,1.269551157951355,0,0,0.35471427,-0.0013973636844086586,0,0.0,-0.0,-0.0,0.9966446749451626,0.9966610655896886
2024-02-01,1.2678449153900146,1,1,0.74255854,-0.0013448770071327492,1,0.0,-0.0013448770071327492,-0.0013448770071327492,0.9953052113463355,0.9953215799622768
2024-02-02,1.27472984790802,0,0,0.44551012,0.005415730105859458,0,0.0,0.0,0.0,0.9953052113463355,1.0007265958507119
2024-02-05,1.2621959447860718,0,0,0.26804644,-0.009881254817331094,0,0.0,-0.0,-0.0,0.9953052113463355,0.9908868559053938
2024-02-06,1.2534469366073608,1,0,0.39618936,-0.0069557118125811645,0,0.0,-0.0,-0.0,0.9953052113463355,0.984018447523712
2024-02-07,1.2606525421142578,1,1,0.58019984,0.0057321719350388375,1,0.0,0.0057321719350388375,0.0057321719350388375,1.0010268550014965,0.9896752077241529
2024-02-08,1.2627378702163696,0,1,0.5446024,0.0016527990014045676,1,0.0,0.0016527990014045676,0.0016527990014045676,1.0026827192162326,0.9913122944341587
2024-02-09,1.2620525360107422,1,1,0.65595293,-0.0005428840514992043,1,0.0,-0.0005428840514992043,-0.0005428840514992043,1.0021385264893978,0.9907742728543368
2024-02-12,1.2637271881103516,0,1,0.58639073,0.0013260478172416627,1,0.0,0.0013260478172416627,0.0013260478172416627,1.0034682915662065,0.9920889583915324
2024-02-13,1.2627538442611694,0,0,0.4424192,-0.0007705135204786474,0,0.0,-0.0,-0.0,1.0034682915662065,0.991324834857136
2024-02-14,1.2590652704238892,0,1,0.7746813,-0.0029253299304710526,1,0.0,-0.0029253299304710526,-0.0029253299304710526,1.0005371051725693,0.9884291201723474
2024-02-15,1.2568340301513672,1,1,0.7023896,-0.0017737123715395858,1,0.0,-0.0017737123715395858,-0.0017737123715395858,0.9987640130734902,0.9866774851211165
2024-02-16,1.259921908378601,1,0,0.38733357,0.0024538571495232586,0,0.0,0.0,0.0,0.9987640130734902,0.9891016237508133
2024-02-19,1.2611136436462402,0,1,0.5050277,0.0009454332014087118,1,0.0,0.0009454332014087118,0.0009454332014087118,0.9997087242421056,0.9900371954560628
2024-02-20,1.258764147758484,1,0,0.45334053,-0.0018647702492626593,0,0.0,-0.0,-0.0,0.9997087242421056,0.9881927238407021
2024-02-21,1.2627378702163696,1,0,0.39178956,0.0031518719550774504,0,0.0,0.0,0.0,0.9997087242421056,0.9913122944341587
2024-02-22,1.2638070583343506,1,1,0.6871813,0.0008463638779767105,1,0.0,0.0008463638779767105,0.0008463638779767105,1.0005551997574225,0.9921516605064186
2024-02-23,1.266367793083191,1,1,0.53726876,0.0020241570433191087,1,0.0,0.0020241570433191087,0.0020241570433191087,1.0025825317391952,0.9941619651778664
2024-02-26,1.2672665119171145,1,1,0.5098015,0.0007094306150204659,1,0.0,0.0007094306150204659,0.0007094306150204659,1.0032940468367508,0.9948675043482053
2024-02-27,1.268455982208252,0,1,0.6122146,0.0009381707825972519,1,0.0,0.0009381707825972519,0.0009381707825972519,1.0042357496678167,0.9958012979337787
2024-02-28,1.268166422843933,0,0,0.36871728,-0.0002283030891785893,0,0.0,-0.0,-0.0,1.0042357496678167,0.9955739793710048
2024-02-29,1.2663036584854126,0,0,0.4400682,-0.0014699441178294022,0,0.0,-0.0,-0.0,1.0042357496678167,0.9941116163154652
2024-03-01,1.2625465393066406,1,1,0.6133905,-0.002971407279430149,1,0.0,-0.002971407279430149,-0.002971407279430149,1.0012561851930537,0.9911620901141698
2024-03-04,1.26603102684021,1,0,0.42111298,0.0027560868892495243,0,0.0,0.0,0.0,1.0012561851930537,0.9938975868576371
2024-03-05,1.269196629524231,1,0,0.36877373,0.00249729393828425,0,0.0,0.0,0.0,1.0012561851930537,0.9963827430677902
2024-03-06,1.27048659324646,1,1,0.5032357,0.0010158462453852882,1,0.0,0.0010158462453852882,0.0010158462453852882,1.002273824324384,0.9973954290158251
2024-03-07,1.2735446691513062,1,1,0.72027034,0.0024041193384420115,1,0.0,0.0024041193384420115,0.0024041193384420115,1.0046863089964124,0.9997961713339972
2024-03-08,1.281558394432068,1,0,0.2879351,0.0062727423183009945,0,0.0,0.0,0.0,1.0046863089964124,1.006087345917742
2024-03-11,1.2855123281478882,0,0,0.29417405,0.003080504800885987,0,0.0,0.0,0.0,1.0046863089964124,1.0091913813603461
2024-03-12,1.2819806337356567,0,0,0.49932903,-0.0027510857417122766,0,0.0,-0.0,-0.0,1.0046863089964124,1.0064188248594237
2024-03-13,1.2795906066894531,1,0,0.44009802,-0.001866063845526117,0,0.0,-0.0,-0.0,1.0046863089964124,1.0045425342603893
2024-03-14,1.2802129983901978,0,0,0.31015098,0.00048628083168126976,0,0.0,0.0,0.0,1.0046863089964124,1.0050311428302712
2024-03-15,1.2745835781097412,0,0,0.32288185,-0.00440694922098883,0,0.0,-0.0,-0.0,1.0046863089964124,1.0006117667537484
2024-03-18,1.2731393575668335,0,0,0.49943534,-0.0011337345025853594,0,0.0,-0.0,-0.0,1.0046863089964124,0.9994779814972615
2024-03-19,1.272718071937561,0,1,0.5142102,-0.00033095775767767055,1,0.0,-0.00033095775767767055,-0.00033095775767767055,1.0043538552855193,0.9991472512375484
2024-03-20,1.2719409465789795,1,1,0.71792305,-0.0006107894040706267,1,0.0,-0.0006107894040706267,-0.0006107894040706267,1.0037405938986175,0.9985371690182304
2024-03-21,1.2798361778259275,0,1,0.5175557,0.006188045472344951,1,0.0,0.006188045472344951,0.006188045472344951,1.0099710436078537,1.0047353198673528
2024-03-22,1.2661913633346558,0,0,0.3734507,-0.010718615495472763,0,0.0,-0.0,-0.0,1.0099710436078537,0.9940234590136402
2024-03-25,1.25979483127594,1,0,0.4602131,-0.005064592787560131,0,0.0,-0.0,-0.0,1.0099710436078537,0.9890018618784717
2024-03-26,1.2637910842895508,0,0,0.37305105,0.003167125263609993,0,0.0,0.0,0.0,1.0099710436078537,0.9921391200834411
2024-03-27,1.2628495693206787,0,1,0.71420497,-0.0007452702156955981,1,0.0,-0.0007452702156955981,-0.0007452702156955981,1.0092186226836162,0.9913999838097529
2024-03-28,1.261670470237732,1,1,0.52841604,-0.0009341174957681968,1,0.0,-0.0009341174957681968,-0.0009341174957681968,1.0082763340837642,0.9904743321405899
2024-03-29,1.26262629032135,1,0,0.44986898,0.0007572961659915624,0,0.0,0.0,0.0,1.0082763340837642,0.9912246986438099
2024-04-01,1.2637271881103516,0,0,0.36073062,0.0008715311361484782,0,0.0,0.0,0.0,1.0082763340837642,0.9920889583915321
2024-04-02,1.2545477151870728,1,0,0.36888722,-0.00729031891449369,0,0.0,-0.0,-0.0,1.0082763340837642,0.9848826136861876
2024-04-03,1.2576876878738403,1,0,0.48587188,0.002499745300946591,0,0.0,0.0,0.0,1.0082763340837642,0.9873476490684294
2024-04-04,1.2651821374893188,0,0,0.41184577,0.005941227395214044,0,0.0,0.0,0.0,1.0082763340837642,0.9932311663201676
2024-04-05,1.26401948928833,0,1,0.7147821,-0.0009193796734702314,1,0.0,-0.0009193796734702314,-0.0009193796734702314,1.0073497713137205,0.9923184294149662
2024-04-08,1.2625305652618408,1,1,0.5534119,-0.001178622363858893,1,0.0,-0.001178622363858893,-0.001178622363858893,1.0061631857505249,0.9911495496911924
2024-04-09,1.2658709287643433,1,1,0.5474387,0.002642274538930613,1,0.0,0.002642274538930613,0.002642274538930613,1.0088252605356574,0.9937719018721264
2024-04-10,1.2677645683288574,0,0,0.44294643,0.0014948005893405114,0,0.0,0.0,0.0,1.0088252605356574,0.9952585035064055
2024-04-11,1.2537612915039062,1,1,0.74902934,-0.0111071006729537,1,0.0,-0.0111071006729537,-0.0111071006729537,0.997682135270762,0.9842652318176738
2024-04-12,1.2554770708084106,0,0,0.33943692,0.0013675700146192826,0,0.0,0.0,0.0,0.997682135270762,0.9856122042647736
2024-04-15,1.2461835145950315,0,0,0.4386078,-0.007429943950889312,0,0.0,-0.0,-0.0,0.997682135270762,0.9783162984789123
2024-04-16,1.2447409629821775,0,0,0.490115,-0.0011582460946599443,0,0.0,-0.0,-0.0,0.997682135270762,0.977183823415871
2024-04-17,1.2431007623672483,1,0,0.49935174,-0.0013185733126502507,0,0.0,-0.0,-0.0,0.997682135270762,0.9758961840147978
2024-04-18,1.2453765869140625,0,1,0.530649,0.0018290905335876246,1,0.0,0.0018290905335876246,0.0018290905335876246,0.9995086561467073,0.9776828199480699
2024-04-19,1.2437657117843628,0,1,0.5314501,-0.0012943216267141031,1,0.0,-0.0012943216267141031,-0.0012943216267141031,0.998215807338544,0.976418202517537
2024-04-22,1.2375777959823608,0,1,0.6094801,-0.004987563076266509,1,0.0,-0.004987563076266509,-0.004987563076266509,0.9932495381211873,0.9715603795630414
2024-04-23,1.2350252866744995,1,1,0.77640325,-0.002064634014640608,1,0.0,-0.002064634014640608,-0.002064634014640608,0.9912009568527501,0.9695565322735743
2024-04-24,1.2453300952911377,1,1,0.50402313,0.008309186643746325,1,0.0,0.008309186643746325,0.008309186643746325,0.9994713431122082,0.9776463217020912
2024-04-25,1.2459505796432495,1,0,0.496452,0.0004981248168338195,0,0.0,0.0,0.0,0.9994713431122082,0.9781334329080352
2024-04-26,1.2509069442749023,1,1,0.68852156,0.003970087275056303,1,0.0,0.003970087275056303,0.003970087275056303,1.0034472186375203,0.9820244266850844
2024-04-29,1.2510477304458618,1,1,0.59717786,0.00011254094451066864,1,0.0,0.00011254094451066864,0.00011254094451066864,1.0035601538900731,0.982134950860727
2024-04-30,1.2559815645217896,0,0,0.40570307,0.003936005419215938,0,0.0,0.0,0.0,1.0035601538900731,0.9860082570262634
2024-05-01,1.2490164041519165,1,0,0.49203476,-0.005561025123984904,0,0.0,-0.0,-0.0,1.0035601538900731,0.9805402582672037
2024-05-02,1.2539342641830444,1,1,0.7176148,0.003929655044253263,1,0.0,0.003929655044253263,0.003929655044253263,1.007511557853418,0.9844010240097628
2024-05-03,1.2540600299835205,1,1,0.71728593,0.00010029193517220886,1,0.0,0.00010029193517220886,0.00010029193517220886,1.0076126082044463,0.9844997564443969
2024-05-06,1.2541072368621826,1,1,0.7465467,3.764252830481354e-05,1,0.0,3.764252830481354e-05,3.764252830481354e-05,1.0076505380044531,0.9845368162018521
2024-05-07,1.2559815645217896,0,0,0.44715062,0.0014934356162545454,0,0.0,0.0,0.0,1.0076505380044531,0.9860082570262633
2024-05-08,1.25014066696167,0,0,0.41313073,-0.004661311457654954,0,0.0,-0.0,-0.0,1.0076505380044531,0.9814228607231613
2024-05-09,1.2493284940719604,1,1,0.5723376,-0.0006498763265060349,1,0.0,-0.0006498763265060349,-0.0006498763265060349,1.006995902513507,0.9807852644414904
2024-05-10,1.2525677680969238,0,0,0.46157852,0.0025894565525882043,0,0.0,0.0,0.0,1.006995902513507,0.9833282563337326
2024-05-13,1.2522854804992676,1,1,0.55148596,-0.00022539252469945095,1,0.0,-0.00022539252469945095,-0.00022539252469945095,1.006768958741353,0.9831066464709707
2024-05-14,1.2561867237091064,1,1,0.6030158,0.003110456116396519,1,0.0,0.003110456116396519,0.003110456116396519,1.009905344673577,0.9861693172347994
2024-05-15,1.2585265636444092,1,1,0.75520957,0.0018609203858851499,1,0.0,0.0018609203858851499,0.0018609203858851499,1.011786447866075,0.9880062084452261
2024-05-16,1.2690032720565796,0,1,0.5044101,0.008290124425924741,1,0.0,0.008290124425924741,0.008290124425924741,1.0202091477882624,0.9962309477986176
2024-05-17,1.2672007083892822,1,0,0.49890068,-0.0014214660845198069,0,0.0,-0.0,-0.0,1.0202091477882624,0.9948158452923579
2024-05-20,1.2706480026245115,1,1,0.5268494,0.0027167075330361812,1,0.0,0.0027167075330361812,0.0027167075330361812,1.022984525903675,0.9975221434390424
2024-05-21,1.2710840702056885,1,0,0.46312612,0.0003431263193448383,0,0.0,0.0,0.0,1.022984525903675,0.9978644782692719
2024-05-22,1.2711325883865356,1,0,0.3647295,3.816998105882251e-05,0,0.0,0.0,0.0,1.022984525903675,0.9979025674644341
2024-05-23,1.2721028327941897,0,0,0.3406143,0.0007630001113102133,0,0.0,0.0,0.0,1.022984525903675,0.9986642577824322
2024-05-24,1.2694060802459717,1,1,0.6007657,-0.0021221673049982826,1,0.0,-0.0021221673049982826,-0.0021221673049982826,1.020815883514161,0.9965471723451854
2024-05-27,1.2736095190048218,1,0,0.4886141,0.003305872436092796,0,0.0,0.0,0.0,1.020815883514161,0.9998470817078746
2024-05-28,1.2772371768951416,0,0,0.45880947,0.002844279385173393,0,0.0,0.0,0.0,1.020815883514161,1.0026949743319067
2024-05-29,1.275835633277893,0,0,0.3479796,-0.001097926978387834,0,0.0,-0.0,-0.0,1.020815883514161,1.0015946925935233
