date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2022-03-02,1.3335111141204834,1,0,0.10140981143085978,-0.006555616149302798,0,0.0,-0.0,-0.0,0.9376737776410412,1.0468728256052968
2022-03-03,1.33969247341156,0,0,0.12931632733437678,0.004624691016445998,0,0.0,0.0,0.0,0.9376737776410412,1.051725501371257
2022-03-04,1.3350956439971924,0,0,0.08237326061566647,-0.003437157440656043,0,0.0,-0.0,-0.0,0.9376737776410412,1.0481167606964419
2022-03-07,1.3212482929229736,0,0,0.07537858596601213,-0.010425966544728904,0,0.0,-0.0,-0.0,0.9376737776410412,1.0372458985096074
2022-03-08,1.311229586601257,0,0,0.382649450553249,-0.007611653469888823,0,0.0,-0.0,-0.0,0.9376737776410412,1.0293807136717272
2022-03-09,1.3099292516708374,1,0,0.40649478242657067,-0.0009921833183911659,0,0.0,-0.0,-0.0,0.9376737776410412,1.0283598858072818
2022-03-10,1.3185653686523438,0,0,0.25755665901822383,0.006571174230737265,0,0.0,0.0,0.0,0.9376737776410412,1.035139668960908
2022-03-11,1.3103240728378296,0,0,0.04057428437472212,-0.006269813162868494,0,0.0,-0.0,-0.0,0.9376737776410412,1.028669840142361
2022-03-14,1.3050298690795898,0,0,0.03590567081635663,-0.004048561768073609,0,0.0,-0.0,-0.0,0.9376737776410412,1.024513625777868
2022-03-15,1.3011853694915771,1,1,0.9089034799993532,-0.002950257000775528,1,0.0,-0.002950257000775528,-0.002950257000775528,0.9349114757679249,1.0214955015911824
2022-03-16,1.304648518562317,1,0,0.16592798463697508,0.002657998367073167,0,0.0,0.0,0.0,0.9349114757679249,1.0242142465755981
2022-03-17,1.3141123056411743,1,0,0.2281850392141404,0.007227714872060598,0,0.0,0.0,0.0,0.9349114757679249,1.031643792092888
2022-03-18,1.3160406351089478,1,0,0.019923162544261557,0.0014663252341010622,0,0.0,0.0,0.0,0.9349114757679249,1.0331576270337821
2022-03-21,1.316083908081055,1,0,0.38031243381669966,3.288064177889052e-05,0,0.0,0.0,0.0,0.9349114757679249,1.0331915984781161
2022-03-22,1.3168290853500366,1,0,0.08984926799678519,0.0005660477886946076,0,0.0,0.0,0.0,0.9349114757679249,1.0337765998514794
2022-03-23,1.3266470432281494,0,0,0.14697963850463866,0.0074281003830170295,0,0.0,0.0,0.0,0.9349114757679249,1.0414841871349287
2022-03-24,1.3206027746200562,0,0,0.29895407136569785,-0.004566459176265727,0,0.0,-0.0,-0.0,0.9349114757679249,1.0367391344019823
2022-03-25,1.3195745944976809,0,0,0.10995767428822167,-0.0007788720457799083,0,0.0,-0.0,-0.0,0.9349114757679249,1.0359319616543805
2022-03-28,1.317627191543579,0,0,0.02798076706253418,-0.0014768709155088767,0,0.0,-0.0,-0.0,0.9349114757679249,1.0344031530741107
2022-03-29,1.3103584051132202,0,0,0.08866045538768164,-0.005531845361555436,0,0.0,-0.0,-0.0,0.9349114757679249,1.0286967926932375
2022-03-30,1.3093804121017456,1,0,0.4824042802480115,-0.000746634015941476,0,0.0,-0.0,-0.0,0.9349114757679249,1.0279290193342432
2022-03-31,1.3138878345489502,1,0,0.4349021753165612,0.0034364971167783276,0,0.0,0.0,0.0,0.9349114757679249,1.0314675710744843
2022-04-01,1.314699649810791,0,0,0.12726748834131163,0.0006176817720408323,0,0.0,0.0,0.0,0.9349114757679249,1.032104886600417
2022-04-04,1.3103755712509155,1,0,0.03443207810672279,-0.0032944446209249713,0,0.0,-0.0,-0.0,0.9349114757679249,1.0287102689686758
2022-04-05,1.3114582300186155,0,0,0.2709607755726766,0.0008258790688514311,0,0.0,0.0,0.0,0.9349114757679249,1.0295602101737447
2022-04-06,1.3077365159988403,0,0,0.23528843961319823,-0.002841878428652141,0,0.0,-0.0,-0.0,0.9349114757679249,1.026638478790541
2022-04-07,1.307206630706787,0,0,0.13683320886921735,-0.0004052748144627396,0,0.0,-0.0,-0.0,0.9349114757679249,1.0262224923716319
2022-04-08,1.3069332838058472,0,0,0.12606809769715535,-0.0002091295117133176,0,0.0,-0.0,-0.0,0.9349114757679249,1.0260079014023273
2022-04-11,1.303220272064209,0,0,0.3658275675062384,-0.002845054259598779,0,0.0,-0.0,-0.0,0.9349114757679249,1.0230930017420887
2022-04-12,1.3024225234985352,0,0,0.42399581809349984,-0.0006123238319219928,0,0.0,-0.0,-0.0,0.9349114757679249,1.0224667292751957
2022-04-13,1.3002548217773438,1,0,0.18295114404231796,-0.0016657479470943977,0,0.0,-0.0,-0.0,0.9349114757679249,1.0207649751601353
2022-04-14,1.312026023864746,0,0,0.42314000182520733,0.009012263577424266,0,0.0,0.0,0.0,0.9349114757679249,1.0300059567009134
2022-04-15,1.3070015907287598,0,0,0.16000211423674537,-0.003836873862622217,0,0.0,-0.0,-0.0,0.9349114757679249,1.026061525748342
2022-04-18,1.3057557344436646,0,0,0.2657487622038791,-0.0009536717149476872,0,0.0,-0.0,-0.0,0.9349114757679249,1.0250834663413637
2022-04-19,1.3009822368621826,1,0,0.1444889169794884,-0.0036624340227296966,0,0.0,-0.0,-0.0,0.9349114757679249,1.0213360323318301
2022-04-20,1.301371693611145,1,1,0.675682122174509,0.00029931113313174296,1,0.0,0.00029931113313174296,0.00029931113313174296,0.9351913470633227,1.021641775330835
2022-04-21,1.3068820238113403,0,0,0.15885954894410131,0.00422530857445788,0,0.0,0.0,0.0,0.9351913470633227,1.0259676597465048
2022-04-22,1.302626132965088,0,0,0.16065950278621133,-0.0032618366097894253,0,0.0,-0.0,-0.0,0.9351913470633227,1.0226265728755322
2022-04-25,1.2830876111984253,0,0,0.4736564155725018,-0.015112959580361284,0,0.0,-0.0,-0.0,0.9351913470633227,1.0072878574546957
2022-04-26,1.2739989757537842,0,0,0.015405289709351204,-0.007108616316358829,0,0.0,-0.0,-0.0,0.9351913470633227,1.0001528247068785
2022-04-27,1.2583998441696167,0,0,0.04764097844801357,-0.012319804258956735,0,0.0,-0.0,-0.0,0.9351913470633227,0.9879067273286223
2022-04-28,1.2541857957839966,0,0,0.037193199742673294,-0.003354355186845794,0,0.0,-0.0,-0.0,0.9351913470633227,0.9845984888790303
2022-04-29,1.2463854551315308,1,0,0.46303288645715707,-0.006238867179609323,0,0.0,-0.0,-0.0,0.9351913470633227,0.9784748318858026
2022-05-02,1.2573871612548828,0,0,0.2666156381109832,0.00878815980174207,0,0.0,0.0,0.0,0.9351913470633227,0.9871117206630131
2022-05-03,1.249828219413757,1,1,0.7219770820487375,-0.006029768963447881,1,0.0,-0.006029768963447881,-0.006029768963447881,0.9295693260815587,0.9811775737931353
2022-05-04,1.2500405311584473,1,0,0.4243878126905389,0.0001698583136831631,0,0.0,0.0,0.0,0.9295693260815587,0.9813442491164375
2022-05-05,1.261813759803772,0,0,0.10940974422809117,0.009374202080577617,0,0.0,0.0,0.0,0.9295693260815587,0.9905868216063993
2022-05-06,1.2364147901535034,0,0,0.2881797954997027,-0.020334284319266076,0,0.0,-0.0,-0.0,0.9295693260815587,0.9706473619021007
2022-05-09,1.2326656579971311,1,0,0.36640230779200067,-0.003036867462592614,0,0.0,-0.0,-0.0,0.9295693260815587,0.9677041059122938
2022-05-10,1.2338824272155762,0,0,0.20421121428708477,0.0009866171468062884,0,0.0,0.0,0.0,0.9295693260815587,0.9686593305192241
2022-05-11,1.2309207916259766,0,1,0.6112491928850412,-0.002403142767966765,1,0.0,-0.002403142767966765,-0.002403142767966765,0.9273381203050602,0.966334298665146
2022-05-12,1.2234212160110474,0,0,0.47605876824960347,-0.006111290873627571,0,0.0,-0.0,-0.0,0.9273381203050602,0.9604467572478255
2022-05-13,1.220613718032837,1,1,0.8086179135634752,-0.002297429692168209,1,0.0,-0.002297429692168209,-0.002297429692168209,0.9252100716299174,0.9582427311169531
2022-05-16,1.2258507013320925,1,0,0.3238129912242092,0.004281273217780405,0,0.0,0.0,0.0,0.9252100716299174,0.9623540245633189
2022-05-17,1.2324832677841189,1,1,0.8503582287675272,0.00539599796333536,1,0.0,0.00539599796333536,0.00539599796333536,0.9302159971276156,0.967560920485763
2022-05-18,1.2484394311904907,0,0,0.11437212122374923,0.012863265289191461,0,0.0,0.0,0.0,0.9302159971276156,0.9800873056760848
2022-05-19,1.2345831394195557,1,0,0.2494857262535921,-0.011160942128041366,0,0.0,-0.0,-0.0,0.9302159971276156,0.969209424595793
2022-05-20,1.2462146282196045,1,0,0.46186512756707376,0.009377285149766351,0,0.0,0.0,0.0,0.9302159971276156,0.9783407242281433
2022-05-23,1.2504063844680786,1,0,0.37642693649455694,0.0033579467335707576,0,0.0,0.0,0.0,0.9302159971276156,0.9816314622367148
2022-05-24,1.256754994392395,0,0,0.017445689647141983,0.00506439158401896,0,0.0,0.0,0.0,0.9302159971276156,0.9866154381029516
2022-05-25,1.2542959451675415,1,0,0.1678373842076477,-0.001958582338731602,0,0.0,-0.0,-0.0,0.9302159971276156,0.9846849616464259
2022-05-26,1.258610486984253,1,0,0.40829770954484823,0.0034339090394828555,0,0.0,0.0,0.0,0.9302159971276156,0.988072092458479
2022-05-27,1.261734127998352,1,1,0.552673012278882,0.0024787424663095413,1,0.0,0.0024787424663095413,0.0024787424663095413,0.9325246230850882,0.9905243066620055
2022-05-30,1.262833595275879,1,0,0.29308352540556787,0.0008710143419021427,0,0.0,0.0,0.0,0.9325246230850882,0.9913874433867745
2022-05-31,1.264702081680298,0,0,0.10097071845195969,0.0014785047442271138,0,0.0,0.0,0.0,0.9325246230850882,0.9928542985341271
2022-06-01,1.2608909606933594,0,0,0.12196803030624914,-0.0030180031507420616,0,0.0,-0.0,-0.0,0.9325246230850882,0.9898623782163489
2022-06-02,1.2483147382736206,1,1,0.8511612440023285,-0.010024150457977384,1,0.0,-0.010024150457977384,-0.010024150457977384,0.9232235515115779,0.9799894155086658
2022-06-03,1.2579249143600464,0,0,0.4830218892361928,0.007669037697545853,0,0.0,0.0,0.0,0.9232235515115779,0.9875338837081653
2022-06-06,1.249230146408081,1,0,0.4639592115920965,-0.006935991271780444,0,0.0,-0.0,-0.0,0.9232235515115779,0.9807080566134584
2022-06-07,1.2523481845855713,1,0,0.34021780194017315,0.002492858011737203,0,0.0,0.0,0.0,0.9232235515115779,0.9831558723104182
2022-06-08,1.2587324380874634,0,0,0.08434745928879792,0.005084876367697843,0,0.0,0.0,0.0,0.9232235515115779,0.9881678301652383
2022-06-09,1.254028558731079,0,0,0.4114935121316491,-0.003743997027224757,0,0.0,-0.0,-0.0,0.9232235515115779,0.9844750499394266
2022-06-10,1.249297261238098,0,0,0.18790246038194378,-0.0037800138430524365,0,0.0,-0.0,-0.0,0.9232235515115779,0.9807607451070118
2022-06-13,1.2274909019470217,0,0,0.27675936859346134,-0.017609033412785247,0,0.0,-0.0,-0.0,0.9232235515115779,0.9636416639643924
2022-06-14,1.2144765853881836,0,1,0.5564984789936753,-0.010658978748320919,1,0.0,-0.010658978748320919,-0.010658978748320919,0.9134351909340059,0.953424775477296
2022-06-15,1.201258897781372,1,1,0.9089157065650763,-0.010943101677951386,1,0.0,-0.010943101677951386,-0.010943101677951386,0.9034938704111612,0.9430482305603554
2022-06-16,1.2174336910247805,1,1,0.6442327343251012,0.013375022890421535,1,0.0,0.013375022890421535,0.013375022890421535,0.9156592966798682,0.9557462510920227
2022-06-17,1.2354830503463743,0,0,0.13543412008846217,0.014716916223294093,0,0.0,0.0,0.0,0.9156592966798682,0.9699158996185928
2022-06-20,1.2228227853775024,1,0,0.21035538873726983,-0.010300082856890961,0,0.0,-0.0,-0.0,0.9156592966798682,0.9599769593124101
2022-06-21,1.225174903869629,1,1,0.806726360435762,0.0019216678400349233,1,0.0,0.0019216678400349233,0.0019216678400349233,0.9174205814628822,0.9618234898031851
2022-06-22,1.2266627550125122,0,0,0.3319524654108606,0.0012136621852789115,0,0.0,0.0,0.0,0.9174205814628822,0.962991527259744
2022-06-23,1.225084900856018,1,1,0.7590588103410996,-0.0012871262428272435,1,0.0,-0.0012871262428272435,-0.0012871262428272435,0.9162405049733994,0.9617528329423806
2022-06-24,1.2260762453079224,1,1,0.9128139691192539,0.0008088774640601034,1,0.0,0.0008088774640601034,0.0008088774640601034,0.9169819310905449,0.9625310878489379
2022-06-27,1.228244662284851,0,1,0.9361969319295993,0.0017670203879496936,1,0.0,0.0017670203879496936,0.0017670203879496936,0.9186036892760763,0.9642334034754749
2022-06-28,1.2267379760742188,0,0,0.3169340093802908,-0.0012274517760407697,0,0.0,-0.0,-0.0,0.9186036892760763,0.9630505795500324
2022-06-29,1.218976974487305,0,1,0.8112211934364906,-0.0063466330252825096,1,0.0,-0.0063466330252825096,-0.0063466330252825096,0.9127921102516529,0.9569578056880175
2022-06-30,1.2131799459457395,1,1,0.8925169819196228,-0.00476699465450921,1,0.0,-0.00476699465450921,-0.00476699465450921,0.9084511899337198,0.9524068487554794
2022-07-01,1.2160863876342771,0,1,0.9009611148181578,0.0023928566704779913,1,0.0,0.0023928566704779913,0.0023928566704779913,0.9106275862871616,0.9546885506406139
2022-07-04,1.2102727890014648,1,1,0.8374834729500813,-0.004792043827580178,1,0.0,-0.004792043827580178,-0.004792043827580178,0.9062742579837842,0.9501245853588686
2022-07-05,1.211445689201355,0,1,0.8701497040867552,0.0009686512302372529,1,0.0,0.0009686512302372529,0.0009686512302372529,0.9071525469678913,0.9510453705952345
2022-07-06,1.19491446018219,0,1,0.7786444492965012,-0.013739829501732434,1,0.0,-0.013739829501732434,-0.013739829501732434,0.8947736622659849,0.938067530177732
2022-07-07,1.1923214197158811,1,1,0.9642651517887674,-0.002172421676422286,1,0.0,-0.002172421676422286,-0.002172421676422286,0.8928319464430051,0.9360318639045911
2022-07-08,1.2028049230575562,0,1,0.6718554436000148,0.008754085414015986,1,0.0,0.008754085414015986,0.008754085414015986,0.9006821842558257,0.9442619376170105
2022-07-11,1.2016630172729492,0,1,0.7293396438311143,-0.000949820000759345,1,0.0,-0.000949820000759345,-0.000949820000759345,0.8998271044531261,0.9433654845446302
2022-07-12,1.1900936365127563,0,1,0.8287998377679081,-0.009674454947717905,1,0.0,-0.009674454947717905,-0.009674454947717905,0.8911637418963043,0.9342829428254973
2022-07-13,1.1877753734588623,0,1,0.8573015808579616,-0.0019498666904455182,1,0.0,-0.0019498666904455182,-0.0019498666904455182,0.8894277843931099,0.9324629905446143
2022-07-14,1.186380386352539,0,1,0.8392941084807694,-0.0011751438473181972,1,0.0,-0.0011751438473181972,-0.0011751438473181972,0.8883831926976103,0.9313678559947663
2022-07-15,1.1839643716812134,1,1,0.9702798802284311,-0.0020385351116609684,1,0.0,-0.0020385351116609684,-0.0020385351116609684,0.8865740370069002,0.9294711638120823
2022-07-18,1.1888344287872314,1,1,0.7984896658163478,0.004104910996706564,1,0.0,0.004104910996706564,0.004104910996706564,0.8902208242685858,0.9332944018709559
2022-07-19,1.194828748703003,1,1,0.9504602076437157,0.005029513069128131,1,0.0,0.005029513069128131,0.005029513069128131,0.894709479952785,0.938000242385787
2022-07-20,1.2003505229949951,0,1,0.9245139673401892,0.004610748046726619,1,0.0,0.004610748046726619,0.004610748046726619,0.8988442848866032,0.9423351109850826
2022-07-21,1.1971746683120728,1,1,0.9144887668478631,-0.0026492789748050086,1,0.0,-0.0026492789748050086,-0.0026492789748050086,0.8964661471870814,0.9398419064437649
2022-07-22,1.1996161937713623,0,1,0.8430536651433201,0.0020373294494897094,1,0.0,0.0020373294494897094,0.0020373294494897094,0.8982944058194116,0.9417586258691141
2022-07-25,1.1986957788467407,1,1,0.9665841700573514,-0.0007675523287358377,1,0.0,-0.0007675523287358377,-0.0007675523287358377,0.8976051823976929,0.9410360541839855
2022-07-26,1.2055164575576782,0,1,0.7941047217764858,0.0056739558232549595,1,0.0,0.0056739558232549595,0.0056739558232549595,0.9027126305646477,0.9463906276247734
2022-07-27,1.2036880254745483,1,1,0.9599149609956622,-0.001517872349197882,1,0.0,-0.001517872349197882,-0.001517872349197882,0.9013434673937732,0.9449552171201103
2022-07-28,1.2163082361221311,1,1,0.742524859068113,0.010430036819329042,1,0.0,0.010430036819329042,0.010430036819329042,0.9107937104663897,0.9548627127836039
2022-07-29,1.2173447608947754,0,1,0.7706689014515175,0.0008518263175486824,1,0.0,0.0008518263175486824,0.0008518263175486824,0.911569879052304,0.9556764364984329
2022-08-01,1.2167373895645142,1,1,0.8281912621459924,-0.0004990557469495337,1,0.0,-0.0004990557469495337,-0.0004990557469495337,0.9111150683628005,0.9551996196695597
2022-08-02,1.2254151105880735,0,0,0.13938328647895512,0.00710664673473985,0,0.0,0.0,0.0,0.9111150683628005,0.9620120640740741
2022-08-03,1.214299559593201,0,1,0.8071425006680514,-0.009112235986944443,1,0.0,-0.009112235986944443,-0.009112235986944443,0.9028504844539867,0.9532858013868397
2022-08-04,1.2138278484344482,1,1,0.7074992672255849,-0.00038853905534562183,1,0.0,-0.00038853905534562183,-0.00038853905534562183,0.9024997599191406,0.9529154845680267
2022-08-05,1.215849757194519,0,1,0.7353798322775256,0.0016643436331775655,1,0.0,0.0016643436331775655,0.0016643436331775655,0.9040030803223558,0.9545027839271081
2022-08-08,1.2059526443481443,1,1,0.8987401371245357,-0.008173390147345583,1,0.0,-0.008173390147345583,-0.008173390147345583,0.896644424002791,0.9467330560402487
2022-08-09,1.208473801612854,0,1,0.501491244817451,0.0020884116683323995,1,0.0,0.0020884116683323995,0.0020884116683323995,0.8985189433829928,0.9487122904099922
2022-08-10,1.207423210144043,1,1,0.9915623769470704,-0.0008697320539108706,1,0.0,-0.0008697320539108706,-0.0008697320539108706,0.897737812393456,0.9478875236361236
2022-08-11,1.2212995290756226,0,1,0.8689808634189156,0.011426969163327949,1,0.0,0.011426969163327949,0.011426969163327949,0.9080550699192774,0.9587811270377601
2022-08-12,1.2196162939071655,0,1,0.9663976274754215,-0.0013791835174500743,1,0.0,-0.0013791835174500743,-0.0013791835174500743,0.906803558564204,0.9574597033628452
2022-08-15,1.2127974033355713,0,1,0.9137471027067507,-0.005606701230158866,1,0.0,-0.005606701230158866,-0.005606701230158866,0.9017336080669273,0.9521065337007488
2022-08-16,1.205690860748291,1,1,0.8545083883011482,-0.005876863780023253,1,0.0,-0.005876863780023253,-0.005876863780023253,0.8964497838515348,0.9465275428398161
2022-08-17,1.209818959236145,0,1,0.8791307417818244,0.0034179968739065664,1,0.0,0.0034179968739065664,0.0034179968739065664,0.8995190888596675,0.9497683063269707
2022-08-18,1.2045146226882937,0,1,0.9041851678262043,-0.004394044900899493,1,0.0,-0.004394044900899493,-0.004394044900899493,0.8955752326801109,0.9456041372165596
2022-08-19,1.193274736404419,0,1,0.8020259812228497,-0.009375276080332364,1,0.0,-0.009375276080332364,-0.009375276080332364,0.8872182035628445,0.9367802651176436
2022-08-22,1.1818095445632937,0,1,0.935207038598864,-0.009654630777147863,1,0.0,-0.009654630777147863,-0.009654630777147863,0.878693656282612,0.9277795169036012
2022-08-23,1.1766505241394043,1,1,0.9038457128069199,-0.0043749128687203456,1,0.0,-0.0043749128687203456,-0.0043749128687203456,0.874857844886471,0.923729428208184
2022-08-24,1.18327796459198,0,1,0.9177563226565424,0.005616659917559838,1,0.0,0.005616659917559838,0.005616659917559838,0.8797854492622005,0.9289322999650458
2022-08-25,1.1791757345199585,1,1,0.9608937678177618,-0.003472858914915492,1,0.0,-0.003472858914915492,-0.003472858914915492,0.8767353778209269,0.9257118444762944
2022-08-26,1.1824007034301758,0,1,0.7495873849302582,0.0027312018049500436,1,0.0,0.0027312018049500436,0.0027312018049500436,0.8791331920340146,0.9282436061390047
2022-08-29,1.1694538593292236,1,1,0.904495393371739,-0.011010013196243128,1,0.0,-0.011010013196243128,-0.011010013196243128,0.8695070134058919,0.9180796869012005
2022-08-30,1.172250509262085,0,1,0.9293469659891745,0.002388560486112121,1,0.0,0.002388560486112121,0.002388560486112121,0.8715863658414457,0.9202751967746778
2022-08-31,1.1659767627716064,0,1,0.939402026442757,-0.005366254701387854,1,0.0,-0.005366254701387854,-0.005366254701387854,0.8669217383913892,0.9153499924429912
2022-09-01,1.1598505973815918,0,1,0.9378450552922928,-0.005267957254629027,1,0.0,-0.005267957254629027,-0.005267957254629027,0.8623668397697731,0.9105406466459747
2022-09-02,1.154894471168518,0,1,0.8698156404655154,-0.004282228616863327,1,0.0,-0.004282228616863327,-0.004282228616863327,0.858681883354251,0.9066498400394178
2022-09-05,1.1474601030349731,1,1,0.7186190642951662,-0.006458079094730271,1,0.0,-0.006458079094730271,-0.006458079094730271,0.8531543157800447,0.9008134897517135
2022-09-06,1.156644344329834,0,1,0.808583509042234,0.007972112502997038,1,0.0,0.007972112502997038,0.007972112502997038,0.859982941086625,0.9080235778669019
2022-09-07,1.151185154914856,1,1,0.9635328034177889,-0.004731025059980566,1,0.0,-0.004731025059980566,-0.004731025059980566,0.8559239494077593,0.9037378415218081
2022-09-08,1.1519808769226074,1,1,0.9257687243975546,0.0006909810481850537,1,0.0,0.0006909810481850537,0.0006909810481850537,0.8565155810150621,0.9043625230395175
2022-09-09,1.1521600484848022,1,1,0.9929322610420043,0.0001555213577262191,1,0.0,0.0001555213577262191,0.0001555213577262191,0.8566487978398974,0.904503181664404
2022-09-12,1.16193950176239,1,1,0.8863674665633747,0.00845210958648387,1,0.0,0.00845210958648387,0.00845210958648387,0.8639199724521348,0.9121805409133635
2022-09-13,1.1689754724502563,0,1,0.7232557669404661,0.0060371074324891425,1,0.0,0.0060371074324891425,0.0060371074324891425,0.8691513253699209,0.917704129308606
2022-09-14,1.1506155729293823,1,1,0.9188647122726922,-0.015830620647400186,1,0.0,-0.015830620647400186,-0.015830620647400186,0.8555004564010639,0.9032906912159482
2022-09-15,1.1544944047927856,0,1,0.7790000505342541,0.0033654233957465755,1,0.0,0.0033654233957465755,0.0033654233957465755,0.8583844278225494,0.9063357679535103
2022-09-16,1.1452654600143433,0,0,0.2761109168395867,-0.008026050425296138,0,0.0,-0.0,-0.0,0.8583844278225494,0.8990905853710349
2022-09-19,1.1433144807815552,1,1,0.9288261736872054,-0.0017049696806496952,1,0.0,-0.0017049696806496952,-0.0017049696806496952,0.8569221553181384,0.8975589692333822
2022-09-20,1.1443217992782593,0,1,0.9041627968778904,0.0008806632160785313,1,0.0,0.0008806632160785313,0.0008806632160785313,0.8576771475375122,0.8983497645629169
2022-09-21,1.138057827949524,0,1,0.8380739730094923,-0.005488996643074406,1,0.0,-0.005488996643074406,-0.005488996643074406,0.8529822574594984,0.8934322342214103
2022-09-22,1.1255937814712524,1,1,0.8366915426216738,-0.011012447666309455,1,0.0,-0.011012447666309455,-0.011012447666309455,0.8436403679341906,0.883647335230306
2022-09-23,1.126417875289917,0,1,0.8594309679608605,0.000731873525587816,1,0.0,0.000731873525587816,0.000731873525587816,0.844258031983011,0.8842942900365869
2022-09-26,1.0797386169433594,0,0,0.39222610732830765,-0.0423235851982379,0,0.0,-0.0,-0.0,0.844258031983011,0.8476487408807025
2022-09-27,1.077284336090088,0,1,0.973038860358245,-0.0022756196534052665,1,0.0,-0.0022756196534052665,-0.0022756196534052665,0.842339006127492,0.8457220078340207
2022-09-28,1.072754144668579,1,1,0.9748060755107573,-0.004214062367812101,1,0.0,-0.004214062367812101,-0.004214062367812101,0.8387968057893614,0.8421655813117748
2022-09-29,1.0835996866226196,1,1,0.8907535878093302,0.010059233554244078,1,0.0,0.010059233554244078,0.010059233554244078,0.8472770395813402,0.8506798734165959
2022-09-30,1.1169440746307373,0,1,0.7694394087203341,0.03030790933040455,1,0.0,0.03030790933040455,0.03030790933040455,0.8733493379650963,0.8768568833586246
2022-10-03,1.114057183265686,1,1,0.9272990620789789,-0.00258797969397181,1,0.0,-0.00258797969397181,-0.00258797969397181,0.8710920497805663,0.8745905294538503
2022-10-04,1.1334141492843628,1,1,0.9562889485306539,0.01722597693882905,1,0.0,0.01722597693882905,0.01722597693882905,0.8862274480886806,0.8897867145448785
2022-10-05,1.1451343297958374,0,1,0.819323258358761,0.0102875001201163,1,0.0,0.0102875001201163,0.0102875001201163,0.8953915701991915,0.8989876416003262
2022-10-06,1.13553786277771,0,1,0.7246530515568961,-0.008415522130070853,1,0.0,-0.008415522130070853,-0.008415522130070853,0.8878880001391988,0.8914539357041281
2022-10-07,1.1162084341049194,0,1,0.6382882329829425,-0.0171688111626325,1,0.0,-0.0171688111626325,-0.0171688111626325,0.8727741335472602,0.8762793688049489
2022-10-10,1.1072726249694824,1,1,0.8070185931275285,-0.008037718339912433,1,0.0,-0.008037718339912433,-0.008037718339912433,0.8657871382536988,0.8692643123426304
2022-10-11,1.107640504837036,0,1,0.777155623704861,0.0003321844689849231,1,0.0,0.0003321844689849231,0.0003321844689849231,0.8660747870680628,0.869553116412091
2022-10-12,1.0967799425125122,1,1,0.7353142695685961,-0.009853519740406,1,0.0,-0.009853519740406,-0.009853519740406,0.8575828087036248,0.8610270325662616
2022-10-13,1.11055588722229,1,1,0.9391599112310309,0.012482127445623001,1,0.0,0.012482127445623001,0.012482127445623001,0.8683543526559089,0.8718418371906829
2022-10-14,1.1303905248641968,0,1,0.8897159603616301,0.017702480978751635,1,0.0,0.017702480978751635,0.017702480978751635,0.8838632470104124,0.8874130183628288
2022-10-17,1.124416708946228,1,1,0.9123747295514522,-0.0052987499822580745,1,0.0,-0.0052987499822580745,-0.0052987499822580745,0.8791922627636782,0.8827232745103267
2022-10-18,1.1353960037231443,0,1,0.9108643806016168,0.009717071777970394,1,0.0,0.009717071777970394,0.009717071777970394,0.8877770791770815,0.8913425692612705
2022-10-19,1.134429931640625,0,1,0.6981236632134799,-0.0008512301545259256,1,0.0,-0.0008512301545259256,-0.0008512301545259256,0.8870216981039748,0.8905841544268862
2022-10-20,1.1211013793945312,1,1,0.7824939679226127,-0.011818685314931483,1,0.0,-0.011818685314931483,-0.011818685314931483,0.8765999746313762,0.8801205752310736
2022-10-21,1.1221455335617063,1,1,0.9122171171990251,0.0009309311753001029,1,0.0,0.0009309311753001029,0.0009309311753001029,0.8774164088390937,0.8809402884016527
2022-10-24,1.1344685554504397,0,1,0.965165665368908,0.010921800448920545,1,0.0,0.010921800448920545,0.010921800448920545,0.8870518984331566,0.8906144760466225
2022-10-25,1.1307740211486816,1,1,0.9211485475070382,-0.003261935490540981,1,0.0,-0.003261935490540981,-0.003261935490540981,0.8841631064516992,0.8877140820995288
2022-10-26,1.146223783493042,1,1,0.9525796323367101,0.013570500079115987,1,0.0,0.013570500079115987,0.013570500079115987,0.8962434245460729,0.8998429171644233
2022-10-27,1.1638191938400269,0,1,0.9252668500003463,0.015234132708178815,1,0.0,0.015234132708178815,0.015234132708178815,0.9100014454951914,0.9136561930738496
2022-10-28,1.1566041707992554,1,1,0.9463744806650023,-0.006218732669824429,1,0.0,-0.006218732669824429,-0.006218732669824429,0.9043599494353785,0.9079920396389669
2022-10-31,1.159595012664795,0,1,0.8913933639243214,0.0025825443244999026,1,0.0,0.0025825443244999026,0.0025825443244999026,0.9066985175181993,0.9103399998783394
2022-11-01,1.146815299987793,1,1,0.8556833761723652,-0.01108202074678242,1,0.0,-0.01108202074678242,-0.01108202074678242,0.8967059369948337,0.9003072871555655
2022-11-02,1.1489498615264893,0,1,0.8211150807248907,0.0018595648976521928,1,0.0,0.0018595648976521928,0.0018595648976521928,0.8983749712365726,0.9019830245722102
2022-11-03,1.1384334564208984,0,1,0.6787263438071007,-0.009195204950024204,1,0.0,-0.009195204950024204,-0.009195204950024204,0.8901520927188842,0.8937271213318679
2022-11-04,1.1171187162399292,1,1,0.8762170722598096,-0.01890036058246865,1,0.0,-0.01890036058246865,-0.01890036058246865,0.873485891922661,0.8769939857441597
2022-11-07,1.1331573724746704,1,1,0.9642204458637698,0.014255075554298315,1,0.0,0.014255075554298315,0.014255075554298315,0.8860266718261596,0.889585131924782
